brand_id,official_price_wan,engine_displacement_ml,engine_displacement_l,engine_cylinder_nums,engine_max_horsepower_ps,engine_max_power_kw,engine_max_power_rpm,engine_max_torque_nm,gear_count,max_speed_kmh,acceleration_0_100_s,fuel_consumption_l_100km,motor_total_power_kw,motor_total_torque_nm,motor_front_power_kw,motor_front_torque_nm,motor_rear_power_kw,motor_rear_torque_nm,motor_system_power_kw,motor_system_torque_nm,battery_capacity_kwh,battery_range_km,electricity_consumption_kwh_100km,fast_charge_percent,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,min_ground_clearance_mm,curb_weight_kg,door_count,seat_count,trunk_volume_l,side_air_curtain,brand_name_DS,brand_name_MG名爵,brand_name_MINI,brand_name_Polestar极星,brand_name_SRM鑫源,brand_name_SWM斯威汽车,brand_name_firefly萤火虫,brand_name_iCAR,brand_name_smart,brand_name_一汽,brand_name_东风奕派,brand_name_东风富康,brand_name_东风纳米,brand_name_东风风光,brand_name_东风风度,brand_name_东风风神,brand_name_东风风行,brand_name_中国重汽VGV,brand_name_丰田,brand_name_乐道,brand_name_五菱,brand_name_五菱汽车,brand_name_仰望,brand_name_凌宝汽车,brand_name_凯翼,brand_name_凯迪拉克,brand_name_创维汽车,brand_name_别克,brand_name_北京汽车,brand_name_北京汽车制造厂,brand_name_北京越野,brand_name_北汽制造,brand_name_华境,brand_name_合创汽车,brand_name_吉利几何,brand_name_吉利汽车,brand_name_吉利银河,brand_name_启辰,brand_name_哈弗,brand_name_哪吒汽车,brand_name_坦克,brand_name_埃安,brand_name_埃尚,brand_name_大众,brand_name_大运,brand_name_大通,brand_name_奇瑞,brand_name_奇瑞新能源,brand_name_奇瑞风云,brand_name_奔腾,brand_name_奔驰,brand_name_奥迪,brand_name_奥迪AUDI,brand_name_宝马,brand_name_宝骏,brand_name_小米汽车,brand_name_小虎,brand_name_小鹏,brand_name_小鹏汽车,brand_name_岚图,brand_name_岚图汽车,brand_name_广汽传祺,brand_name_开瑞,brand_name_思皓,brand_name_捷豹,brand_name_捷达,brand_name_捷途,brand_name_斯柯达,brand_name_新龙马汽车,brand_name_方程豹,brand_name_日产,brand_name_昊铂,brand_name_星途,brand_name_智己汽车,brand_name_曹操汽车,brand_name_本田,brand_name_极氪,brand_name_极石汽车,brand_name_林肯,brand_name_标致,brand_name_欧拉,brand_name_比亚迪,brand_name_江淮汽车,brand_name_江淮瑞风,brand_name_江淮钇为,brand_name_江铃集团新能源,brand_name_沃尔沃,brand_name_海马,brand_name_海马郑州,brand_name_深蓝汽车,brand_name_灵悉,brand_name_特斯拉,brand_name_猛士,brand_name_现代,brand_name_理念,brand_name_理想汽车,brand_name_瑞驰,brand_name_睿蓝汽车,brand_name_知豆,brand_name_示界,brand_name_福特,brand_name_福田,brand_name_红旗,brand_name_纵横,brand_name_腾势,brand_name_英菲尼迪,brand_name_荣威,brand_name_蓝电,brand_name_蔚来,brand_name_起亚,brand_name_路虎,brand_name_长安,brand_name_长安凯程,brand_name_长安启源,brand_name_长安欧尚,brand_name_阿维塔,brand_name_雪佛兰,brand_name_雪铁龙,brand_name_零跑汽车,brand_name_领克,brand_name_领途汽车,brand_name_飞凡汽车,brand_name_马自达,brand_name_魏牌,brand_name_鸿蒙智行
0.56835234,-0.16141447,0.16015384,0.0,0.0,0.041272365,-0.004001946,0.017285481,0.0022681206,-0.0027262815,-0.066809386,-0.05188138,-0.010471233,-0.002797251,-0.0040749065,-0.013526151,-0.008026324,-0.0043323967,0.00023785852,-2.724148e-05,0.0,-0.0012867994,0.13101909,-0.0016447533,0.0,-0.03224522,0.07541049,0.0030969365,0.02257708,0.104692265,-0.12403169,0.00068302534,-0.2808816,0.0017019887,-0.0054601575,0.010551399,0.0,0.0,0.0,0.0008184723,0.000741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101422975,0.0,0.0,0.00046222948,0.0,-0.00041082405,-0.0013411625,-6.864329e-05,0.0,0.0,0.0,0.008230167,0.005759334,0.0,0.0,0.00085341075,0.0016686595,0.0,0.0,0.0,0.0016422364,0.0,-0.017360311,-0.0042441953,0.009320512,-0.0002002482,0.0,0.0,-0.0045320634,0.0,0.0,0.0,0.0030600242,0.0,0.0,0.0,0.004321531,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002821497,0.00056657323,0.0,-0.0039950795,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0018318833,-0.0032854641,0.0,0.0,0.0,0.0,0.0,0.0030965582,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.0069085537,0.009045775,0.00091923645,0.0011402088,0.008088817,0.00032259544,0.0027005128,0.0,0.0,0.00060678576,0.0,0.0,0.0,0.0,-0.0039770035,0.0,0.0030638212,0.0,0.0,-0.0006181117,0.0,-0.0019512805,0.0,0.0,0.00045863978,0.0013897421,0.0,0.0,0.018967828,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.012038704,0.0,-0.0044726315,-0.0029619269,0.0013179034,0.0,0.0031214938,0.0,-0.0010371032
0.56835234,-0.16141447,0.16015384,0.0,0.0,0.041272365,-0.004001946,0.017285481,0.0022681206,-0.0027262815,-0.066809386,-0.05188138,-0.010471233,-0.002797251,-0.0040749065,-0.013526151,-0.008026324,-0.0043323967,0.00023785852,-2.724148e-05,0.0,-0.0012867994,0.13101909,-0.0016447533,0.0,-0.03224522,0.07541049,0.0030969365,0.02257708,0.104692265,-0.12403169,0.00068302534,-0.2808816,0.0017019887,-0.0054601575,0.010551399,0.0,0.0,0.0,0.0008184723,0.000741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101422975,0.0,0.0,0.00046222948,0.0,-0.00041082405,-0.0013411625,-6.864329e-05,0.0,0.0,0.0,0.008230167,0.005759334,0.0,0.0,0.00085341075,0.0016686595,0.0,0.0,0.0,0.0016422364,0.0,-0.017360311,-0.0042441953,0.009320512,-0.0002002482,0.0,0.0,-0.0045320634,0.0,0.0,0.0,0.0030600242,0.0,0.0,0.0,0.004321531,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002821497,0.00056657323,0.0,-0.0039950795,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0018318833,-0.0032854641,0.0,0.0,0.0,0.0,0.0,0.0030965582,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.0069085537,0.009045775,0.00091923645,0.0011402088,0.008088817,0.00032259544,0.0027005128,0.0,0.0,0.00060678576,0.0,0.0,0.0,0.0,-0.0039770035,0.0,0.0030638212,0.0,0.0,-0.0006181117,0.0,-0.0019512805,0.0,0.0,0.00045863978,0.0013897421,0.0,0.0,0.018967828,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.012038704,0.0,-0.0044726315,-0.0029619269,0.0013179034,0.0,0.0031214938,0.0,-0.0010371032
0.5711056,-0.15713084,0.160185,0.0,0.0,0.041272283,-0.0040080873,0.017285481,0.0023266347,-0.0027785841,-0.066340774,-0.057539314,-0.0056639197,-0.0027986118,-0.0040749065,-0.013526151,-0.008026324,-0.0043323967,0.00023785852,-2.724148e-05,0.0,-0.0011532385,0.12030272,-0.0014907486,0.0,-0.028848715,0.07538089,0.0035274415,0.02272403,0.104692265,-0.12403169,0.00068302534,-0.28106174,0.0017019887,-0.0054601575,0.010551399,0.0,0.0,0.0,0.0008184723,0.00074084173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101422975,0.0,0.0,0.00046222948,0.0,-0.00041082405,-0.0013411625,-6.864329e-05,0.0,0.0,0.0,0.008230167,0.005759334,0.0,0.0,0.00085341075,0.0016686518,0.0,0.0,0.0,0.0016422364,0.0,-0.017359376,-0.0042441953,0.009320512,-0.0002002482,0.0,0.0,-0.0045313607,0.0,0.0,0.0,0.0030600242,0.0,0.0,0.0,0.004321531,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002821497,0.00056657323,0.0,-0.00399738,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0018318833,-0.0032344724,0.0,0.0,0.0,0.0,0.0,0.0030965582,0.0,0.0,0.0,0.0,0.0,-0.00059136044,0.0,0.0,-0.0069085537,0.009045775,0.00091923645,0.0011401823,0.008088817,0.00032259544,0.0027002883,0.0,0.0,0.0006102221,0.0,0.0,0.0,0.0,-0.0033710427,0.0,0.0030638212,0.0,0.0,-0.0006181117,0.0,-0.0019512805,0.0,0.0,0.00045863978,0.0013897421,0.0,0.0,0.018967828,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.01296826,0.0,-0.0044718427,-0.004922365,0.0013179034,0.0,0.0031214938,0.0,-0.000744989
-0.39955115,-0.23026969,0.028725563,0.0,0.0,0.02890082,-0.0064133275,-0.02106574,-0.002104895,0.0009589351,-0.07436555,-0.029490842,-0.0061272313,-0.01292517,-0.0028337499,-0.024674278,-0.008313054,0.003089418,0.00041436517,-2.4301287e-05,0.0,0.005655141,0.046815693,-0.0012379268,0.0,0.080894984,0.23816279,-0.33532378,0.04404686,0.03658636,-0.030389573,0.000504968,-0.23568882,0.0010084471,0.0020448817,-0.013305473,0.0,0.0,0.0,0.0008184723,0.0007468348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016026082,0.0,0.0,0.0004893169,0.0,-0.000306557,-0.0011698435,-8.386171e-05,0.0,0.0,0.0,0.00822741,0.006425112,0.0,0.0,0.0008494496,0.0016699766,0.0,0.0,0.0,0.0016362813,0.0,-0.026935782,-0.005310588,0.009338032,-0.0004963399,0.0,0.0,-0.0052219266,0.0,0.0,0.0,0.0030774137,0.0,0.0,0.0,0.003139796,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.0028785923,0.00056657323,0.0,-0.00368284,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0018318833,-0.012545617,0.0,0.0,0.0,0.0,0.0,0.0022336876,0.0,0.0,0.0,0.0,0.0,-0.00023579012,0.0,0.0,-0.01335307,0.007936691,0.00091923645,0.0011475655,0.007543694,0.00032259544,0.0034602121,0.0,0.0,0.0006159262,0.0,0.0,0.0,0.0,-0.0039509563,0.0,0.0066001285,0.0,0.0,-0.00046715618,0.0,-0.002984306,0.0,0.0,0.00046355,0.0013897421,0.0,0.0,0.0058873394,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0046141655,0.0,-0.0046776365,-0.0033786634,0.0013179034,0.0,0.0032603557,0.0,-0.0007458464
-0.28024453,0.47961068,-0.008080233,0.0,0.0,-0.022631437,-0.0015559768,-0.022338292,-0.010829367,0.00096739084,-0.013166713,-0.00044417576,-0.016586564,-0.0093962,-0.005514697,-0.01943951,-0.0077944226,0.0037164055,0.000457234,-9.8506185e-05,0.0,0.0010316323,0.055735517,-0.0013408078,0.0,0.045867585,-0.19312784,-0.0031658846,-0.0043637604,0.017163428,-0.0671637,-0.000104261824,0.17339453,0.008002556,0.0030644932,-0.14543273,0.0,0.0,0.0,0.00083044654,0.00073783705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017688574,0.0,0.0,0.00083524897,0.0,-0.000584473,-0.0009786694,-8.386171e-05,0.0,0.0,0.0,0.008880134,0.00445473,0.0,0.0,0.0042484184,0.0016733763,0.0,0.0,0.0,0.00027944066,0.0,0.99648625,-0.0039096386,0.0060325693,-5.1518335e-05,0.0,0.0,-0.00826545,0.0,0.0,0.0,0.00048354038,0.0,0.0,0.0,0.0022550707,0.0,0.0,0.0,0.00050551,0.0004547168,-0.002776974,0.0006180763,0.0,-0.004134416,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0007940588,-0.0026235373,0.0,0.0,0.0,0.0,0.0,0.0050638057,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.021260157,0.0044324175,0.0005246742,0.0011500337,0.0067979954,0.00054869946,0.001273736,0.0,0.0,0.0006085147,0.0,0.0,0.0,0.0,-0.0038686502,0.0,0.0063678087,0.0,0.0,-0.0006181117,0.0,-0.006651384,0.0,0.0,0.0004596248,0.0013897421,0.0,0.0,0.004928406,0.0,-0.0027223225,-2.4905106e-05,0.0,0.0,0.0,0.0054123774,0.0,-0.0039351443,-0.005139902,0.0013924113,0.0,0.0015481813,0.0,-0.0010110643
-0.28024453,0.47961068,-0.008080233,0.0,0.0,-0.022631437,-0.0015559768,-0.022338292,-0.010829367,0.00096739084,-0.013166713,-0.00044417576,-0.016586564,-0.0093962,-0.005514697,-0.01943951,-0.0077944226,0.0037164055,0.000457234,-9.8506185e-05,0.0,0.0010316323,0.055735517,-0.0013408078,0.0,0.045867585,-0.19312784,-0.0031658846,-0.0043637604,0.017163428,-0.0671637,-0.000104261824,0.17339453,0.008002556,0.0030644932,-0.14543273,0.0,0.0,0.0,0.00083044654,0.00073783705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017688574,0.0,0.0,0.00083524897,0.0,-0.000584473,-0.0009786694,-8.386171e-05,0.0,0.0,0.0,0.008880134,0.00445473,0.0,0.0,0.0042484184,0.0016733763,0.0,0.0,0.0,0.00027944066,0.0,0.99648625,-0.0039096386,0.0060325693,-5.1518335e-05,0.0,0.0,-0.00826545,0.0,0.0,0.0,0.00048354038,0.0,0.0,0.0,0.0022550707,0.0,0.0,0.0,0.00050551,0.0004547168,-0.002776974,0.0006180763,0.0,-0.004134416,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0007940588,-0.0026235373,0.0,0.0,0.0,0.0,0.0,0.0050638057,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.021260157,0.0044324175,0.0005246742,0.0011500337,0.0067979954,0.00054869946,0.001273736,0.0,0.0,0.0006085147,0.0,0.0,0.0,0.0,-0.0038686502,0.0,0.0063678087,0.0,0.0,-0.0006181117,0.0,-0.006651384,0.0,0.0,0.0004596248,0.0013897421,0.0,0.0,0.004928406,0.0,-0.0027223225,-2.4905106e-05,0.0,0.0,0.0,0.0054123774,0.0,-0.0039351443,-0.005139902,0.0013924113,0.0,0.0015481813,0.0,-0.0010110643
-0.28024453,0.47961068,-0.008080233,0.0,0.0,-0.022631437,-0.0015559768,-0.022338292,-0.010829367,0.00096739084,-0.013166713,-0.00044417576,-0.016586564,-0.0093962,-0.005514697,-0.01943951,-0.0077944226,0.0037164055,0.000457234,-9.8506185e-05,0.0,0.0010316323,0.055735517,-0.0013408078,0.0,0.045867585,-0.19312784,-0.0031658846,-0.0043637604,0.017163428,-0.0671637,-0.000104261824,0.17339453,0.008002556,0.0030644932,-0.14543273,0.0,0.0,0.0,0.00083044654,0.00073783705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017688574,0.0,0.0,0.00083524897,0.0,-0.000584473,-0.0009786694,-8.386171e-05,0.0,0.0,0.0,0.008880134,0.00445473,0.0,0.0,0.0042484184,0.0016733763,0.0,0.0,0.0,0.00027944066,0.0,0.99648625,-0.0039096386,0.0060325693,-5.1518335e-05,0.0,0.0,-0.00826545,0.0,0.0,0.0,0.00048354038,0.0,0.0,0.0,0.0022550707,0.0,0.0,0.0,0.00050551,0.0004547168,-0.002776974,0.0006180763,0.0,-0.004134416,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0007940588,-0.0026235373,0.0,0.0,0.0,0.0,0.0,0.0050638057,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.021260157,0.0044324175,0.0005246742,0.0011500337,0.0067979954,0.00054869946,0.001273736,0.0,0.0,0.0006085147,0.0,0.0,0.0,0.0,-0.0038686502,0.0,0.0063678087,0.0,0.0,-0.0006181117,0.0,-0.006651384,0.0,0.0,0.0004596248,0.0013897421,0.0,0.0,0.004928406,0.0,-0.0027223225,-2.4905106e-05,0.0,0.0,0.0,0.0054123774,0.0,-0.0039351443,-0.005139902,0.0013924113,0.0,0.0015481813,0.0,-0.0010110643
-0.28024453,0.47961068,-0.008080233,0.0,0.0,-0.022631437,-0.0015559768,-0.022338292,-0.010829367,0.00096739084,-0.013166713,-0.00044417576,-0.016586564,-0.0093962,-0.005514697,-0.01943951,-0.0077944226,0.0037164055,0.000457234,-9.8506185e-05,0.0,0.0010316323,0.055735517,-0.0013408078,0.0,0.045867585,-0.19312784,-0.0031658846,-0.0043637604,0.017163428,-0.0671637,-0.000104261824,0.17339453,0.008002556,0.0030644932,-0.14543273,0.0,0.0,0.0,0.00083044654,0.00073783705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017688574,0.0,0.0,0.00083524897,0.0,-0.000584473,-0.0009786694,-8.386171e-05,0.0,0.0,0.0,0.008880134,0.00445473,0.0,0.0,0.0042484184,0.0016733763,0.0,0.0,0.0,0.00027944066,0.0,0.99648625,-0.0039096386,0.0060325693,-5.1518335e-05,0.0,0.0,-0.00826545,0.0,0.0,0.0,0.00048354038,0.0,0.0,0.0,0.0022550707,0.0,0.0,0.0,0.00050551,0.0004547168,-0.002776974,0.0006180763,0.0,-0.004134416,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0007940588,-0.0026235373,0.0,0.0,0.0,0.0,0.0,0.0050638057,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.021260157,0.0044324175,0.0005246742,0.0011500337,0.0067979954,0.00054869946,0.001273736,0.0,0.0,0.0006085147,0.0,0.0,0.0,0.0,-0.0038686502,0.0,0.0063678087,0.0,0.0,-0.0006181117,0.0,-0.006651384,0.0,0.0,0.0004596248,0.0013897421,0.0,0.0,0.004928406,0.0,-0.0027223225,-2.4905106e-05,0.0,0.0,0.0,0.0054123774,0.0,-0.0039351443,-0.005139902,0.0013924113,0.0,0.0015481813,0.0,-0.0010110643
-0.2553937,0.4893892,-0.008044428,0.0,0.0,-0.02261485,-0.0034322622,-0.022193745,-0.011326405,0.00096739084,-0.03191265,-0.019327005,-0.016803568,-0.0093962,-0.005774241,-0.01680087,-0.005476373,0.0037164055,0.000457234,-9.8506185e-05,0.0,0.0010316323,0.05476753,-0.0013408078,0.0,0.102783814,0.19767924,0.0017139501,0.020958528,0.019719396,-0.03899929,-0.000104261824,0.18352346,0.008002556,0.00490959,-0.14179815,0.0,0.0,0.0,0.00083044654,0.00074201217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017781448,0.0,0.0,0.00083524897,0.0,-0.000306557,-0.0009786694,-8.386171e-05,0.0,0.0,0.0,0.008880134,0.00445473,0.0,0.0,0.0041868323,0.0016791238,0.0,0.0,0.0,0.00034376822,0.0,1.018458,-0.0039096386,0.006111563,-5.1518335e-05,0.0,0.0,-0.00826545,0.0,0.0,0.0,0.00056621473,0.0,0.0,0.0,0.0039126268,0.0,0.0,0.0,0.00050551,0.0004547168,-0.002776974,0.0006180763,0.0,-0.004134416,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0018318833,-0.0026235373,0.0,0.0,0.0,0.0,0.0,0.005074557,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.019099366,0.0044324175,0.0010298891,0.0011501252,0.006911399,0.00054869946,0.0013136389,0.0,0.0,0.0006140327,0.0,0.0,0.0,0.0,-0.00387172,0.0,0.006720196,0.0,0.0,-0.0006181117,0.0,-0.006651384,0.0,0.0,0.0004596248,0.0013897421,0.0,0.0,0.00468438,0.0,-0.0027223225,-2.4905106e-05,0.0,0.0,0.0,0.004665337,0.0,-0.0039145756,-0.005139902,0.0013615134,0.0,0.0015709529,0.0,-0.0010110643
-0.48044536,0.9931777,-0.009097927,0.0,0.0,-0.024347773,-0.0074144653,-0.016538404,0.25351694,0.0010329175,-0.099929765,-0.016814495,-0.009220101,-0.008076244,-0.004318063,-0.012497854,-0.010633871,0.001622989,0.000457234,-8.0410246e-05,0.0,0.00081625575,0.049971636,-0.0010554094,0.0,-0.10479485,-0.21222064,-7.743285e-05,0.012053527,0.034888886,-0.059170928,-0.0019155693,0.071029864,-0.0012592531,-0.0061668297,-0.021138804,0.0,0.0,0.0,0.00080798735,0.0007319406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.388378,0.0,0.0,0.00025496274,0.0,-0.000584473,-0.0010072148,-0.00034986454,0.0,0.0,0.0,0.0042355782,0.004297995,0.0,0.0,0.005317581,0.0016444363,0.0,0.0,0.0,0.00027127887,0.0,-0.027029403,-0.004886749,0.009583119,-0.00010944548,0.0,0.0,-0.008930912,0.0,0.0,0.0,0.00019621628,0.0,0.0,0.0,0.0022287776,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002859552,0.0014663532,0.0,-0.0041427985,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0015584708,-0.0029322063,0.0,0.0,0.0,0.0,0.0,0.004450463,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.029686283,0.010433358,0.00037078466,0.0011330087,0.00654901,0.00032259544,0.001201727,0.0,0.0,0.00061389036,0.0,0.0,0.0,0.0,-0.003910785,0.0,0.0058434047,0.0,0.0,-0.0006181117,0.0,-0.005923313,0.0,0.0,0.00042494363,0.0011380289,0.0,0.0,0.004498442,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.005137565,0.0,-0.0041642278,-0.0031327214,0.0013810077,0.0,0.0013715401,0.0,-0.0010367557
-0.48046508,0.35763222,-0.009109522,0.0,0.0,-0.024340793,-0.0073170695,-0.016538404,0.06803484,0.0010329175,-0.09985611,-0.016814495,-0.037025988,-0.008077132,-0.0042571984,-0.018324984,-0.010633871,0.001622989,0.000457234,-8.0410246e-05,0.0,0.0011446555,0.05000295,-0.001118128,0.0,-0.17765276,-0.22484498,-0.0049992483,0.011116071,0.035081834,-0.059170928,-0.0019155693,0.06849431,-0.0012592531,0.0030644932,-0.021138804,0.0,0.0,0.0,0.00080798735,0.00072115246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8215965,0.0,0.0,0.00027492148,0.0,-0.000584473,-0.0010072148,-0.00034986454,0.0,0.0,0.0,0.0041837683,0.004297995,0.0,0.0,0.005317581,0.0016108443,0.0,0.0,0.0,0.00027127887,0.0,-0.027029403,-0.004886749,0.009438073,-0.00010944548,0.0,0.0,-0.008930912,0.0,0.0,0.0,0.00019621628,0.0,0.0,0.0,0.0022550707,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002859552,0.0014656038,0.0,-0.0041427985,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0015584708,-0.0029322063,0.0,0.0,0.0,0.0,0.0,0.0041350266,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.029686283,0.0045806346,0.00037078466,0.001110794,0.00647207,0.00032259544,0.0012019447,0.0,0.0,0.0006140327,0.0,0.0,0.0,0.0,-0.003910785,0.0,0.005859456,0.0,0.0,-0.0006181117,0.0,-0.005923313,0.0,0.0,0.00042494363,0.0011380289,0.0,0.0,0.004498442,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.0051449165,0.0,-0.004656735,-0.0031229605,0.0013661622,0.0,0.0013715401,0.0,-0.0010367557
-0.49113217,0.8142777,-0.009639618,0.0,0.0,0.020636057,-0.0074144653,-0.01954395,-0.017630696,0.0010329175,-0.10169981,-0.014348779,-0.009567932,-0.008076244,-0.005264684,-0.013338729,-0.010633871,-4.434686e-05,0.000457234,0.0011076871,0.0,0.0011371172,0.05703672,-0.0010554094,0.0,-0.10810171,-0.21222064,-0.004780172,0.012053527,0.034888886,-0.059170928,-0.0019155693,0.11206644,-0.0012592531,-0.0061668297,-0.023456007,0.0,0.0,0.0,0.00080798735,0.0007319406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3745238,0.0,0.0,0.00025496274,0.0,-0.000584473,-0.0010072148,-0.00034986454,0.0,0.0,0.0,0.0042355782,0.004297995,0.0,0.0,0.004217202,0.0016281126,0.0,0.0,0.0,0.00027127887,0.0,-0.026755366,-0.0048845625,0.009583119,-0.00010944548,0.0,0.0,-0.009203041,0.0,0.0,0.0,0.00019621628,0.0,0.0,0.0,0.0022287776,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002859552,0.0014663532,0.0,-0.0041427985,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0015584708,-0.0029836157,0.0,0.0,0.0,0.0,0.0,0.004450463,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.029686283,0.009284859,0.00037078466,0.0011330087,0.00654901,0.00032259544,0.001201727,0.0,0.0,0.00061389036,0.0,0.0,0.0,0.0,-0.003910785,0.0,0.0058434047,0.0,0.0,-0.0006181117,0.0,-0.005923313,0.0,0.0,0.00042494363,0.0011380289,0.0,0.0,0.004498442,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.005137565,0.0,-0.0041642278,-0.003049372,0.0013810077,0.0,0.0015846135,0.0,-0.0010367557
-0.49113217,0.8142777,-0.009639618,0.0,0.0,0.020636057,-0.0074144653,-0.01954395,-0.017630696,0.0010329175,-0.10169981,-0.014348779,-0.009567932,-0.008076244,-0.005264684,-0.013338729,-0.010633871,-4.434686e-05,0.000457234,0.0011076871,0.0,0.0011371172,0.05703672,-0.0010554094,0.0,-0.10810171,-0.21222064,-0.004780172,0.012053527,0.034888886,-0.059170928,-0.0019155693,0.11206644,-0.0012592531,-0.0061668297,-0.023456007,0.0,0.0,0.0,0.00080798735,0.0007319406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3745238,0.0,0.0,0.00025496274,0.0,-0.000584473,-0.0010072148,-0.00034986454,0.0,0.0,0.0,0.0042355782,0.004297995,0.0,0.0,0.004217202,0.0016281126,0.0,0.0,0.0,0.00027127887,0.0,-0.026755366,-0.0048845625,0.009583119,-0.00010944548,0.0,0.0,-0.009203041,0.0,0.0,0.0,0.00019621628,0.0,0.0,0.0,0.0022287776,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002859552,0.0014663532,0.0,-0.0041427985,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0015584708,-0.0029836157,0.0,0.0,0.0,0.0,0.0,0.004450463,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.029686283,0.009284859,0.00037078466,0.0011330087,0.00654901,0.00032259544,0.001201727,0.0,0.0,0.00061389036,0.0,0.0,0.0,0.0,-0.003910785,0.0,0.0058434047,0.0,0.0,-0.0006181117,0.0,-0.005923313,0.0,0.0,0.00042494363,0.0011380289,0.0,0.0,0.004498442,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.005137565,0.0,-0.0041642278,-0.003049372,0.0013810077,0.0,0.0015846135,0.0,-0.0010367557
